unix,date,symbol,open,high,low,close,vwap,Volume BTC,Volume USD,tradecount
1472947200,9/4/2016,BTC/USD,599.97,616.68,598.3,608.91,608.91,963.41,585821.54,NULL
1472860800,9/3/2016,BTC/USD,577,605.33,572.13,599.97,599.97,1286.89,759243.61,NULL
1472774400,9/2/2016,BTC/USD,571.1,577,565.56,577,577,1091.61,625347.93,NULL
1472688000,9/1/2016,BTC/USD,573.36,575,568.24,571.1,571.1,1002.1,573540.14,NULL
1472601600,8/31/2016,BTC/USD,579.21,579.21,569.42,573.36,573.36,454.42,260666.34,NULL
1472515200,8/30/2016,BTC/USD,574.69,581.7,573.42,579.21,579.21,717.82,414609.92,NULL
1472428800,8/29/2016,BTC/USD,574.73,582.01,570.47,574.69,574.69,898.12,518283.2,NULL
1472342400,8/28/2016,BTC/USD,569.02,580.97,567.06,574.73,574.73,561.73,322406.2,NULL
1472256000,8/27/2016,BTC/USD,579.36,579.71,564.27,569.02,569.02,612.63,350453.59,NULL
1472169600,8/26/2016,BTC/USD,576.85,580.51,572.99,579.36,579.36,349.58,201911.77,NULL
1472083200,8/25/2016,BTC/USD,580.47,582.25,569.89,576.85,576.85,1358.06,781037.23,NULL
1471996800,8/24/2016,BTC/USD,584.9,587.71,579.36,580.47,580.47,524.66,305360.26,NULL
1471910400,8/23/2016,BTC/USD,586,588.99,580.1,584.9,584.9,764,446045.2,NULL
1471824000,8/22/2016,BTC/USD,580.53,592.13,579.85,586,586,794.09,465727.91,NULL
1471737600,8/21/2016,BTC/USD,580,586.12,577.52,580.53,580.53,393.36,228778.91,NULL
1471651200,8/20/2016,BTC/USD,572.95,584,572.03,580,580,469.89,271850.53,NULL
1471564800,8/19/2016,BTC/USD,572,577.99,572,572.95,572.95,601.61,345819.97,NULL
1471478400,8/18/2016,BTC/USD,574.43,579.36,570.81,572,572,616.91,354381.19,NULL
1471392000,8/17/2016,BTC/USD,581,581.06,569.54,574.43,574.43,751.15,431447.31,NULL
1471305600,8/16/2016,BTC/USD,570.74,587.8,565.34,581,581,1200.53,694726.12,NULL
1471219200,8/15/2016,BTC/USD,569.67,575,561.48,570.74,570.74,795.16,452199.73,NULL
1471132800,8/14/2016,BTC/USD,585.1,585.51,561.4,569.67,569.67,1081.67,619561.81,NULL
1471046400,8/13/2016,BTC/USD,588.36,590.79,583.31,585.1,585.1,449.04,263883.54,NULL
1470960000,8/12/2016,BTC/USD,588.23,592.19,582.51,588.36,588.36,945.09,554811.63,NULL
1470873600,8/11/2016,BTC/USD,588.95,599.98,588,588.23,588.23,1600.83,949341.37,NULL
1470787200,8/10/2016,BTC/USD,586.3,603.14,582,588.95,588.95,1855.27,1098715.27,NULL
1470700800,8/9/2016,BTC/USD,590.31,593.37,583.2,586.3,586.3,1082.41,636335.97,NULL
1470614400,8/8/2016,BTC/USD,593,597.35,585,590.31,590.31,915.87,540747.95,NULL
1470528000,8/7/2016,BTC/USD,591.6,607.51,570.11,593,593,1356.87,803956.25,NULL
1470441600,8/6/2016,BTC/USD,575.65,598,569.88,591.6,591.6,1036.92,603017.8,NULL
1470355200,8/5/2016,BTC/USD,582.92,584.41,567.41,575.65,575.65,1017.31,584458.71,NULL
1470268800,8/4/2016,BTC/USD,564.94,589,564.94,582.92,582.92,2819.75,1629607.42,NULL
1470182400,8/3/2016,BTC/USD,506,572,502.75,564.94,564.94,5302.46,2860322.1,NULL
1470096000,8/2/2016,BTC/USD,605,611.44,479,506,506,7142.29,4016486.61,NULL
1470009600,8/1/2016,BTC/USD,623.68,627.05,601.01,605,605,2577.04,1590286.33,NULL
1469923200,7/31/2016,BTC/USD,654.93,656.67,623.68,623.68,623.68,1301.11,825469.25,NULL
1469836800,7/30/2016,BTC/USD,653,658.18,651.9,654.93,654.93,453.11,296882.34,NULL
1469750400,7/29/2016,BTC/USD,653.87,659.57,651.7,653,653,1002.86,657467.48,NULL
1469664000,7/28/2016,BTC/USD,654.03,661.1,651.7,653.87,653.87,889.65,584213.5,NULL
1469577600,7/27/2016,BTC/USD,655.03,663.94,648,654.03,654.03,1755.59,1150326.36,NULL
1469491200,7/26/2016,BTC/USD,654.28,659.1,642.5,655.03,655.03,1130.07,737646.72,NULL
1469404800,7/25/2016,BTC/USD,662.9,664.68,652.01,654.28,654.28,847.7,556974.78,NULL
1469318400,7/24/2016,BTC/USD,657.71,668.44,651.98,662.9,662.9,873.13,576901.89,NULL
1469232000,7/23/2016,BTC/USD,648.97,660,645.94,657.71,657.71,715.12,467650.19,NULL
1469145600,7/22/2016,BTC/USD,664.5,668.97,644.54,648.97,648.97,1532.52,1008907.89,NULL
1469059200,7/21/2016,BTC/USD,667,669.46,658.89,664.5,664.5,554.76,369360.21,NULL
1468972800,7/20/2016,BTC/USD,673.51,676.15,660,667,667,1552.88,1038739.62,NULL
1468886400,7/19/2016,BTC/USD,675.28,676.55,666.02,673.51,673.51,991.27,665554.03,NULL
1468800000,7/18/2016,BTC/USD,677.88,686,667.58,675.28,675.28,1296.12,878162.12,NULL
1468713600,7/17/2016,BTC/USD,665,685,661.52,677.88,677.88,927.5,626908.21,NULL
1468627200,7/16/2016,BTC/USD,663.87,669.1,661,665,665,432.23,287487.16,NULL
1468540800,7/15/2016,BTC/USD,662.78,669,660,663.87,663.87,1157.88,769961.2,NULL
1468454400,7/14/2016,BTC/USD,662.88,665.92,650,662.78,662.78,1157.1,764159.29,NULL
1468368000,7/13/2016,BTC/USD,674.21,674.21,657.96,662.88,662.88,928.63,615602.8,NULL
1468281600,7/12/2016,BTC/USD,652.98,675.98,647.14,674.21,674.21,974.64,646108.27,NULL
1468195200,7/11/2016,BTC/USD,651.2,663.32,645.32,652.98,652.98,815.62,530688.01,NULL
1468108800,7/10/2016,BTC/USD,657.95,657.95,642.42,651.2,651.2,495.79,321442.56,NULL
1468022400,7/9/2016,BTC/USD,670,671.93,622,657.95,657.95,1923.47,1249876.68,NULL
1467936000,7/8/2016,BTC/USD,640,670.07,634.04,670,670,1772.69,1154408.13,NULL
1467849600,7/7/2016,BTC/USD,677.59,681.99,610.7,640,640,2909.92,1841700.13,NULL
1467763200,7/6/2016,BTC/USD,666.5,681.23,665.85,677.59,677.59,906.68,611290.08,NULL
1467676800,7/5/2016,BTC/USD,679.26,683.11,659.57,666.5,666.5,970.34,652141.32,NULL
1467590400,7/4/2016,BTC/USD,664.82,684.73,645,679.26,679.26,1654.77,1108861.78,NULL
1467504000,7/3/2016,BTC/USD,700,703.96,644.65,664.82,664.82,1540.96,1041410.42,NULL
1467417600,7/2/2016,BTC/USD,677.74,703.94,674,700,700,1228.66,847848.06,NULL
1467331200,7/1/2016,BTC/USD,669.7,691.2,665.85,677.74,677.74,2111.15,1431552.68,NULL
1467244800,6/30/2016,BTC/USD,639.5,675,635,669.7,669.7,1688.09,1120076.68,NULL
1467158400,6/29/2016,BTC/USD,647.01,650.53,615.85,639.5,639.5,2053.6,1300657.06,NULL
1467072000,6/28/2016,BTC/USD,648.49,664.86,640,647.01,647.01,2494.16,1625670.69,NULL
1466985600,6/27/2016,BTC/USD,633.04,664.08,627,648.49,648.49,1230.6,793529.21,NULL
1466899200,6/26/2016,BTC/USD,674.15,680.91,615.26,633.04,633.04,1350.42,869730.81,NULL
1466812800,6/25/2016,BTC/USD,669.26,703.34,641.41,674.15,674.15,2243.09,1522505.58,NULL
1466726400,6/24/2016,BTC/USD,623.54,762.24,618.51,669.26,669.26,5940.81,3951349.55,NULL
1466640000,6/23/2016,BTC/USD,594.46,635,551.49,623.54,623.54,5206.35,3079081.46,NULL
1466553600,6/22/2016,BTC/USD,673.41,679.85,590,594.46,594.46,6714.94,4327447.54,NULL
1466467200,6/21/2016,BTC/USD,737,738.36,630.2,673.41,673.41,8315.46,5630924.92,NULL
1466380800,6/20/2016,BTC/USD,765.87,768.83,725.02,737,737,3884.15,2905355.84,NULL
1466294400,6/19/2016,BTC/USD,761.02,769.99,745.03,765.87,765.87,2487.23,1891209.76,NULL
1466208000,6/18/2016,BTC/USD,747.08,781.15,728.87,761.02,761.02,6019.57,4583660.48,NULL
1466121600,6/17/2016,BTC/USD,767.05,776,702,747.08,747.08,5794.92,4318471.58,NULL
1466035200,6/16/2016,BTC/USD,692.07,776.71,692.07,767.05,767.05,5696.94,4238838.51,NULL
1465948800,6/15/2016,BTC/USD,687.34,697.59,671.58,692.07,692.07,1900.47,1304921.36,NULL
1465862400,6/14/2016,BTC/USD,703.27,703.95,647.26,687.34,687.34,4406.38,3000097.3,NULL
1465776000,6/13/2016,BTC/USD,665.8,717.79,659,703.27,703.27,4015.14,2772389.02,NULL
1465689600,6/12/2016,BTC/USD,595.99,683.06,595.99,665.8,665.8,5399.75,3444127.8,NULL
1465603200,6/11/2016,BTC/USD,579.26,595.99,579,595.99,595.99,1276.7,747842.48,NULL
1465516800,6/10/2016,BTC/USD,575.01,581.8,573,579.26,579.26,1378.66,798010.2,NULL
1465430400,6/9/2016,BTC/USD,581.98,581.98,571.6,575.01,575.01,1374.98,792915.74,NULL
1465344000,6/8/2016,BTC/USD,577.38,582.13,571.71,581.98,581.98,1370.72,792947.29,NULL
1465257600,6/7/2016,BTC/USD,583,589.91,565.38,577.38,577.38,3420.29,1974686.36,NULL
1465171200,6/6/2016,BTC/USD,574.11,586.3,573.35,583,583,1014.48,590602.64,NULL
1465084800,6/5/2016,BTC/USD,573.18,583.67,568.07,574.11,574.11,1186.64,685136.29,NULL
1464998400,6/4/2016,BTC/USD,567.43,588.71,562,573.18,573.18,2453.02,1410493.72,NULL
1464912000,6/3/2016,BTC/USD,539.2,576.03,536.06,567.43,567.43,2726.68,1532260.63,NULL
1464825600,6/2/2016,BTC/USD,536.12,539.67,531.52,539.2,539.2,1793.27,957500.87,NULL
1464739200,6/1/2016,BTC/USD,530,541.77,485.9,536.12,536.12,1996.79,1061860.76,NULL
1464652800,5/31/2016,BTC/USD,531.43,544.53,510.97,530,530,2715.14,1446794.84,NULL
1464566400,5/30/2016,BTC/USD,518.98,540,518.98,531.43,531.43,916.05,486491.12,NULL
1464480000,5/29/2016,BTC/USD,523.99,549,470,518.98,518.98,2673.43,1403240.78,NULL
1464393600,5/28/2016,BTC/USD,471.36,545,450.55,523.99,523.99,5187.17,2585891.09,NULL
1464307200,5/27/2016,BTC/USD,452.41,477,451.22,471.36,471.36,1764.3,823553.29,NULL
1464220800,5/26/2016,BTC/USD,448.3,452.45,445.19,452.41,452.41,915.01,411569.87,NULL
1464134400,5/25/2016,BTC/USD,444.6,449.21,442.94,448.3,448.3,722.13,322153.62,NULL
1464048000,5/24/2016,BTC/USD,442.5,445.79,441.48,444.6,444.6,1284.15,569764.95,NULL
1463961600,5/23/2016,BTC/USD,437.89,444.01,435.55,442.5,442.5,2887.46,1267939.32,NULL
1463875200,5/22/2016,BTC/USD,441,442,433.34,437.89,437.89,2785.85,1225720.56,NULL
1463788800,5/21/2016,BTC/USD,439.65,441,431.01,441,441,680.49,298312.96,NULL
1463702400,5/20/2016,BTC/USD,432,442.63,427.06,439.65,439.65,1114.34,485899.81,NULL
1463616000,5/19/2016,BTC/USD,453.24,453.85,431.88,432,432,1254.84,556143.72,NULL
1463529600,5/18/2016,BTC/USD,454.16,455.88,452.35,453.24,453.24,1429.97,649462.83,NULL
1463443200,5/17/2016,BTC/USD,454.39,455,451,454.16,454.16,1000.13,452962.63,NULL
1463356800,5/16/2016,BTC/USD,457.65,458,450.17,454.39,454.39,1237.42,564023.96,NULL
1463270400,5/15/2016,BTC/USD,455.4,459.79,454.14,457.65,457.65,274.15,125204,NULL
1463184000,5/14/2016,BTC/USD,456.05,458.06,453.79,455.4,455.4,972.97,443400.31,NULL
1463097600,5/13/2016,BTC/USD,454.95,457.5,452.61,456.05,456.05,1274.72,580514.16,NULL
1463011200,5/12/2016,BTC/USD,453.97,455,449.39,454.95,454.95,869.91,393260.68,NULL
1462924800,5/11/2016,BTC/USD,452.13,455,450.99,453.97,453.97,1766.78,800461.02,NULL
1462838400,5/10/2016,BTC/USD,461.75,463.49,450,452.13,452.13,1013.32,462248.74,NULL
1462752000,5/9/2016,BTC/USD,459.1,464.99,455.99,461.75,461.75,1279.65,591514.44,NULL
1462665600,5/8/2016,BTC/USD,459.1,461.79,455.95,459.1,459.1,634.19,290948.87,NULL
1462579200,5/7/2016,BTC/USD,460.7,462.34,457.92,459.1,459.1,277.86,127810.03,NULL
1462492800,5/6/2016,BTC/USD,448.74,462.37,447.17,460.7,460.7,1842.71,834122.11,NULL
1462406400,5/5/2016,BTC/USD,448,450,447.22,448.74,448.74,642.47,288054.66,NULL
1462320000,5/4/2016,BTC/USD,451.92,451.92,444.86,448,448,729,326689.83,NULL
1462233600,5/3/2016,BTC/USD,444,452.52,442.52,451.92,451.92,1262.5,565197.21,NULL
1462147200,5/2/2016,BTC/USD,452.07,453.58,440,444,444,1306.69,581221.93,NULL
1462060800,5/1/2016,BTC/USD,446.44,454.47,446.44,452.07,452.07,293.27,132337.81,NULL
1461974400,4/30/2016,BTC/USD,456.22,458.12,446.44,446.44,446.44,1176.69,533222.82,NULL
1461888000,4/29/2016,BTC/USD,450.86,457.22,447.39,456.22,456.22,953.38,430165.46,NULL
1461801600,4/28/2016,BTC/USD,448.35,451.48,435.43,450.86,450.86,1919.74,855812.97,NULL
1461715200,4/27/2016,BTC/USD,469.3,469.3,445.48,448.35,448.35,1475.35,673777.83,NULL
1461628800,4/26/2016,BTC/USD,464,470,461.88,469.3,469.3,899.83,420062.48,NULL
1461542400,4/25/2016,BTC/USD,460,469.69,452.5,464,464,1447.44,668953.64,NULL
1461456000,4/24/2016,BTC/USD,450.71,460,445.4,460,460,1112.4,504912.5,NULL
1461369600,4/23/2016,BTC/USD,446,450.71,443.22,450.71,450.71,698.02,312435.6,NULL
1461283200,4/22/2016,BTC/USD,451.01,451.01,442.7,446,446,641.31,286632.9,NULL
1461196800,4/21/2016,BTC/USD,441.77,451.34,440.11,451.01,451.01,930.69,413819.29,NULL
1461110400,4/20/2016,BTC/USD,436.92,444,434.27,441.77,441.77,1580.25,694146.42,NULL
1461024000,4/19/2016,BTC/USD,428.02,438,426.8,436.92,436.92,1179.9,508313.2,NULL
1460937600,4/18/2016,BTC/USD,427.87,429.8,426.28,428.02,428.02,1030.36,441227.72,NULL
1460851200,4/17/2016,BTC/USD,429.12,431.37,424.58,427.87,427.87,648.34,277375.74,NULL
1460764800,4/16/2016,BTC/USD,429.25,434.23,427.97,429.12,429.12,690.59,297552.67,NULL
1460678400,4/15/2016,BTC/USD,424.52,431.02,424.52,429.25,429.25,632.81,271148.5,NULL
1460592000,4/14/2016,BTC/USD,423.54,425.77,422.39,424.52,424.52,532.25,225627.13,NULL
1460505600,4/13/2016,BTC/USD,427.08,427.71,422,423.54,423.54,1159.6,492301.67,NULL
1460419200,4/12/2016,BTC/USD,422.58,430.36,422.58,427.08,427.08,1151.1,490558.42,NULL
1460332800,4/11/2016,BTC/USD,420.95,424.5,420.23,422.58,422.58,1258.4,530763.92,NULL
1460246400,4/10/2016,BTC/USD,419.29,422.92,416.96,420.95,420.95,1655.44,695811.22,NULL
1460160000,4/9/2016,BTC/USD,418.31,420.75,415,419.29,419.29,846.56,353551.75,NULL
1460073600,4/8/2016,BTC/USD,422.61,425.96,418,418.31,418.31,861.04,364536.83,NULL
1459987200,4/7/2016,BTC/USD,422.78,424.39,420.06,422.61,422.61,1096.07,463289.63,NULL
1459900800,4/6/2016,BTC/USD,423.39,424.61,421.56,422.78,422.78,847.16,358434.01,NULL
1459814400,4/5/2016,BTC/USD,420.14,424.97,419.5,423.39,423.39,998.65,422381.21,NULL
1459728000,4/4/2016,BTC/USD,421.5,421.6,417.54,420.14,420.14,560.66,235383.85,NULL
1459641600,4/3/2016,BTC/USD,420.57,421.66,417.96,421.5,421.5,481.01,202025.25,NULL
1459555200,4/2/2016,BTC/USD,417.9,423.17,417.9,420.57,420.57,564.79,237681.7,NULL
1459468800,4/1/2016,BTC/USD,417.56,419.04,415.5,417.9,417.9,633.93,264629.32,NULL
1459382400,3/31/2016,BTC/USD,413.38,419.99,412.42,417.56,417.56,2066.84,859814.21,NULL
1459296000,3/30/2016,BTC/USD,415.71,416.7,409.12,413.38,413.38,1050.18,433265.82,NULL
1459209600,3/29/2016,BTC/USD,423,428.11,405,415.71,415.71,1227.79,513475.05,NULL
1459123200,3/28/2016,BTC/USD,424.97,426.39,421.13,423,423,1142.24,484489.95,NULL
1459036800,3/27/2016,BTC/USD,417.31,430,415.9,424.97,424.97,1313.9,556637.23,NULL
1458950400,3/26/2016,BTC/USD,416.11,418.4,415.28,417.31,417.31,975.38,406813.3,NULL
1458864000,3/25/2016,BTC/USD,415.96,419.76,413.61,416.11,416.11,920.85,383570.72,NULL
1458777600,3/24/2016,BTC/USD,415.53,417.78,413.12,415.96,415.96,1197.63,498730.53,NULL
1458691200,3/23/2016,BTC/USD,414.82,417.98,411.89,415.53,415.53,1267.5,526236.81,NULL
1458604800,3/22/2016,BTC/USD,411.76,417.9,411.17,414.82,414.82,1669.12,693575.97,NULL
1458518400,3/21/2016,BTC/USD,412.14,414.36,407.68,411.76,411.76,1327.09,545656.31,NULL
1458432000,3/20/2016,BTC/USD,410.09,414.82,409.39,412.14,412.14,806.37,332548.91,NULL
1458345600,3/19/2016,BTC/USD,409.43,411.44,405.53,410.09,410.09,1860.96,762648.06,NULL
1458259200,3/18/2016,BTC/USD,420.75,421,405.03,409.43,409.43,3199.64,1322638.02,NULL
1458172800,3/17/2016,BTC/USD,416.78,422.69,416.78,420.75,420.75,1963.65,825302.09,NULL
1458086400,3/16/2016,BTC/USD,415.59,419.04,412.87,416.78,416.78,1497,622188.26,NULL
1458000000,3/15/2016,BTC/USD,415.42,417.04,412.17,415.59,415.59,1855.24,770016.05,NULL
1457913600,3/14/2016,BTC/USD,408.87,416.5,407.74,415.42,415.42,3410.81,1405346.72,NULL
1457827200,3/13/2016,BTC/USD,407.22,413.62,406.65,408.87,408.87,1999.17,817670.69,NULL
1457740800,3/12/2016,BTC/USD,419.92,420.59,406.15,407.22,407.22,4268.69,1759945.82,NULL
1457654400,3/11/2016,BTC/USD,415.81,423.65,415,419.92,419.92,1562.08,655567.08,NULL
1457568000,3/10/2016,BTC/USD,410.55,429.7,409.42,415.81,415.81,2769.06,1147767.64,NULL
1457481600,3/9/2016,BTC/USD,410.29,414.74,406.45,410.55,410.55,1526.59,624930.66,NULL
1457395200,3/8/2016,BTC/USD,413.75,414.36,407.5,410.29,410.29,1318.45,541885.4,NULL
1457308800,3/7/2016,BTC/USD,403.86,414.12,397.4,413.75,413.75,1302.37,529323.31,NULL
1457222400,3/6/2016,BTC/USD,394.52,410.06,387.27,403.86,403.86,1897.16,757267.85,NULL
1457136000,3/5/2016,BTC/USD,406.71,408.99,388.4,394.52,394.52,4809.95,1925156.76,NULL
1457049600,3/4/2016,BTC/USD,419.62,424.46,404.87,406.71,406.71,2392.2,990634.73,NULL
1456963200,3/3/2016,BTC/USD,424.39,431.11,417,419.62,419.62,3882.56,1638960.39,NULL
1456876800,3/2/2016,BTC/USD,429.88,432.48,412,424.39,424.39,1264.09,540572.17,NULL
1456790400,3/1/2016,BTC/USD,435.92,439.41,422.79,429.88,429.88,1697.67,731266.15,NULL
1456704000,2/29/2016,BTC/USD,430.14,442,429.29,435.92,435.92,544.69,237503.16,NULL
1456617600,2/28/2016,BTC/USD,433.04,434.98,421.07,430.14,430.14,177.5,76194.87,NULL
1456531200,2/27/2016,BTC/USD,427.2,436,427.2,433.04,433.04,626.68,270969.4,NULL
1456444800,2/26/2016,BTC/USD,421.85,427.2,417.65,427.2,427.2,447.57,189540.93,NULL
1456358400,2/25/2016,BTC/USD,423.2,426,416.7,421.85,421.85,739.44,312525.71,NULL
1456272000,2/24/2016,BTC/USD,420.99,427.1,408.14,423.2,423.2,770.74,324490.48,NULL
1456185600,2/23/2016,BTC/USD,433.35,437.15,414.29,420.99,420.99,1304.29,552508.78,NULL
1456099200,2/22/2016,BTC/USD,437.04,437.04,422,433.35,433.35,819.77,353779.7,NULL
1456012800,2/21/2016,BTC/USD,440.3,444,422.5,437.04,437.04,879.59,382603.11,NULL
1455926400,2/20/2016,BTC/USD,417.05,442,417.05,440.3,440.3,1124.57,481773.33,NULL
1455840000,2/19/2016,BTC/USD,422,422,413.13,417.05,417.05,446.29,187064.49,NULL
1455753600,2/18/2016,BTC/USD,416.16,424.79,411.46,422,422,823.83,345873.05,NULL
1455667200,2/17/2016,BTC/USD,405.5,421.8,403.01,416.16,416.16,1183.09,489987.12,NULL
1455580800,2/16/2016,BTC/USD,396,408.6,390.1,405.5,405.5,1021.74,411560.92,NULL
1455494400,2/15/2016,BTC/USD,403.25,409.31,392,396,396,736.74,294779.71,NULL
1455408000,2/14/2016,BTC/USD,389.15,404.26,386.82,403.25,403.25,653.35,258260.45,NULL
1455321600,2/13/2016,BTC/USD,380.3,391.14,380.3,389.15,389.15,765.66,296126.05,NULL
1455235200,2/12/2016,BTC/USD,377.21,383.49,375.76,380.3,380.3,1037.16,393647.32,NULL
1455148800,2/11/2016,BTC/USD,379.3,383.95,373.67,377.21,377.21,1274.38,481779.51,NULL
1455062400,2/10/2016,BTC/USD,378.48,384.76,371.71,379.3,379.3,1257.01,474461.31,NULL
1454976000,2/9/2016,BTC/USD,372,381.4,371.26,378.48,378.48,733.23,275788.12,NULL
1454889600,2/8/2016,BTC/USD,372.82,377.78,371.66,372,372,443.23,166040.96,NULL
1454803200,2/7/2016,BTC/USD,375.69,381.23,371.55,372.82,372.82,185.05,69474.95,NULL
1454716800,2/6/2016,BTC/USD,387.22,387.22,367.71,375.69,375.69,412.74,154570.63,NULL
1454630400,2/5/2016,BTC/USD,392,392,382.48,387.22,387.22,492.86,190944.26,NULL
1454544000,2/4/2016,BTC/USD,368,392,368,392,392,369.21,141673.63,NULL
1454457600,2/3/2016,BTC/USD,373.71,373.71,365.78,368,368,214.2,79427.2,NULL
1454371200,2/2/2016,BTC/USD,372,376.68,372,373.71,373.71,362.3,135521.73,NULL
1454284800,2/1/2016,BTC/USD,369.84,380,366.16,372,372,533.92,199667.07,NULL
1454198400,1/31/2016,BTC/USD,378,381,369.82,369.84,369.84,199.96,75721.4,NULL
1454112000,1/30/2016,BTC/USD,379.92,383.18,376.12,378,378,216.06,81904.54,NULL
1454025600,1/29/2016,BTC/USD,379.27,385.63,365,379.92,379.92,606.53,228604.47,NULL
1453939200,1/28/2016,BTC/USD,396,398.03,376.97,379.27,379.27,316.78,121958.59,NULL
1453852800,1/27/2016,BTC/USD,395.95,401.48,393.11,396,396,200.09,79315.09,NULL
1453766400,1/26/2016,BTC/USD,394.01,406.7,390.45,395.95,395.95,719.82,285341.95,NULL
1453680000,1/25/2016,BTC/USD,400.68,401.25,387.17,394.01,394.01,462.68,183228.06,NULL
1453593600,1/24/2016,BTC/USD,389.11,406.71,385.81,400.68,400.68,609.63,241095.41,NULL
1453507200,1/23/2016,BTC/USD,382.82,395,381.36,389.11,389.11,372.76,145014.62,NULL
1453420800,1/22/2016,BTC/USD,412.31,412.31,375.52,382.82,382.82,510.72,201461.09,NULL
1453334400,1/21/2016,BTC/USD,419.46,425.78,406.05,412.31,412.31,730.53,303393.62,NULL
1453248000,1/20/2016,BTC/USD,381.08,425.13,375.93,419.46,419.46,792.43,318954.78,NULL
1453161600,1/19/2016,BTC/USD,390.1,390.97,379.02,381.08,381.08,68.55,26359.45,NULL
1453075200,1/18/2016,BTC/USD,385,391.82,376.58,390.1,390.1,246.35,95130.73,NULL
1452988800,1/17/2016,BTC/USD,388.16,395,381.6,385,385,135.81,52742.09,NULL
1452902400,1/16/2016,BTC/USD,374.41,390.58,351.76,388.16,388.16,552.55,206953.06,NULL
1452816000,1/15/2016,BTC/USD,430,430.91,372.66,374.41,374.41,590.29,235640.27,NULL
1452729600,1/14/2016,BTC/USD,433.98,437.15,430,430,430,42.29,18301.03,NULL
1452643200,1/13/2016,BTC/USD,449.81,455,427.17,433.98,433.98,191.65,83351.37,NULL
1452556800,1/12/2016,BTC/USD,450,452.23,445.03,449.81,449.81,151.13,67896.46,NULL
1452470400,1/11/2016,BTC/USD,447.38,454.53,443.81,450,450,106.93,48058.99,NULL
1452384000,1/10/2016,BTC/USD,451.38,451.38,442.05,447.38,447.38,41.49,18576.67,NULL
1452297600,1/9/2016,BTC/USD,455.22,459.87,450,451.38,451.38,84.78,38529.63,NULL
1452211200,1/8/2016,BTC/USD,457.88,460,447.64,455.22,455.22,110.94,50406.34,NULL
1452124800,1/7/2016,BTC/USD,429.99,457.88,427.78,457.88,457.88,132.76,59295.38,NULL
1452038400,1/6/2016,BTC/USD,431.32,431.33,427.58,429.99,429.99,20.05,8588.15,NULL
1451952000,1/5/2016,BTC/USD,431.08,434.73,429,431.32,431.32,33.76,14533.76,NULL
1451865600,1/4/2016,BTC/USD,427.63,433.96,426.56,431.08,431.08,51.5,22146.47,NULL
1451779200,1/3/2016,BTC/USD,433.07,434.99,422.98,427.63,427.63,14.39,6159.16,NULL
1451692800,1/2/2016,BTC/USD,431.51,434.99,430.32,433.07,433.07,25.38,10987.11,NULL
1451606400,1/1/2016,BTC/USD,431.31,434.97,430.74,431.51,431.51,14.32,6204.29,NULL
1451520000,12/31/2015,BTC/USD,424.31,431.31,416.61,431.31,431.31,80.65,34143.68,NULL
1451433600,12/30/2015,BTC/USD,430.95,435,420,424.31,424.31,48.79,20885.95,NULL
1451347200,12/29/2015,BTC/USD,418.78,432.5,418.78,430.95,430.95,148.55,63831.78,NULL
1451260800,12/28/2015,BTC/USD,426.04,429.36,418.78,418.78,418.78,108.99,46410.98,NULL
1451174400,12/27/2015,BTC/USD,417.47,429.72,409.41,426.04,426.04,26.46,11177.17,NULL
1451088000,12/26/2015,BTC/USD,457.84,457.84,409,417.47,417.47,216.29,91148.13,NULL
1451001600,12/25/2015,BTC/USD,452.71,457.95,451.12,457.84,457.84,4.07,1852.88,NULL
1450915200,12/24/2015,BTC/USD,444.83,458,443.99,452.71,452.71,60.26,27236.09,NULL
1450828800,12/23/2015,BTC/USD,437.69,445.99,435.47,444.83,444.83,65.77,29127.55,NULL
1450742400,12/22/2015,BTC/USD,441.75,444.25,434.29,437.69,437.69,40.92,17978.4,NULL
1450656000,12/21/2015,BTC/USD,441.22,446.96,426.7,441.75,441.75,193.74,85212.52,NULL
1450569600,12/20/2015,BTC/USD,458.01,460.49,436,441.22,441.22,166.61,74548.5,NULL
1450483200,12/19/2015,BTC/USD,464.97,464.97,455,458.01,458.01,52.99,24290.27,NULL
1450396800,12/18/2015,BTC/USD,451.03,467.69,451.03,464.97,464.97,92.7,43132.99,NULL
1450310400,12/17/2015,BTC/USD,453.65,459.15,445,451.03,451.03,67.71,30635.48,NULL
1450224000,12/16/2015,BTC/USD,460.49,464.98,441,453.65,453.65,185.26,83588.76,NULL
1450137600,12/15/2015,BTC/USD,440.19,464,430.01,460.49,460.49,187.03,84693.54,NULL
1450051200,12/14/2015,BTC/USD,432,445,426.21,440.19,440.19,300.24,131377.68,NULL
1449964800,12/13/2015,BTC/USD,431,438,418.37,432,432,39.9,17194.33,NULL
1449878400,12/12/2015,BTC/USD,443.12,464,407.14,431,431,239.52,103130.29,NULL
1449792000,12/11/2015,BTC/USD,417.3,445,416,443.12,443.12,462.82,198542.5,NULL
1449705600,12/10/2015,BTC/USD,416.33,420,410.01,417.3,417.3,231.12,95832.97,NULL
1449619200,12/9/2015,BTC/USD,400,420,400,416.33,416.33,295.14,121634.42,NULL
1449532800,12/8/2015,BTC/USD,395.3,400,388.52,400,400,230.13,90582.79,NULL
1449446400,12/7/2015,BTC/USD,392.39,398,384.07,395.3,395.3,244.4,95652.96,NULL
